player_0_spaceship_0_current_x,player_0_spaceship_0_current_y,player_0_spaceship_0_destination_x,player_0_spaceship_0_destination_y,player_0_spaceship_0_shield_before,player_0_spaceship_0_shield_after,player_0_spaceship_0_target_x,player_0_spaceship_0_target_y,player_0_spaceship_0_target_hit,player_0_spaceship_1_current_x,player_0_spaceship_1_current_y,player_0_spaceship_1_destination_x,player_0_spaceship_1_destination_y,player_0_spaceship_1_shield_before,player_0_spaceship_1_shield_after,player_0_spaceship_1_target_x,player_0_spaceship_1_target_y,player_0_spaceship_1_target_hit,player_0_spaceship_2_current_x,player_0_spaceship_2_current_y,player_0_spaceship_2_destination_x,player_0_spaceship_2_destination_y,player_0_spaceship_2_shield_before,player_0_spaceship_2_shield_after,player_0_spaceship_2_target_x,player_0_spaceship_2_target_y,player_0_spaceship_2_target_hit,player_1_spaceship_0_current_x,player_1_spaceship_0_current_y,player_1_spaceship_0_destination_x,player_1_spaceship_0_destination_y,player_1_spaceship_0_shield_before,player_1_spaceship_0_shield_after,player_1_spaceship_0_target_x,player_1_spaceship_0_target_y,player_1_spaceship_0_target_hit,player_1_spaceship_1_current_x,player_1_spaceship_1_current_y,player_1_spaceship_1_destination_x,player_1_spaceship_1_destination_y,player_1_spaceship_1_shield_before,player_1_spaceship_1_shield_after,player_1_spaceship_1_target_x,player_1_spaceship_1_target_y,player_1_spaceship_1_target_hit,player_1_spaceship_2_current_x,player_1_spaceship_2_current_y,player_1_spaceship_2_destination_x,player_1_spaceship_2_destination_y,player_1_spaceship_2_shield_before,player_1_spaceship_2_shield_after,player_1_spaceship_2_target_x,player_1_spaceship_2_target_y,player_1_spaceship_2_target_hit
50,50,136.8597413577001,86.52500792198155,400,100,711.9174520555696,334.75482225733356,true,120,50,66.24026639704091,28.440335555948987,400,100,756.7876744520897,433.9054890794319,false,50,120,227.57435523606756,164.21642688240766,400,400,760.3046468187879,262.2510384352017,false,750,450,798.820629052643,337.83288566071144,400,0,14.577926587028324,127.0762957269117,true,680,450,659.3805933431937,426.7645578253138,400,100,25.665554238122564,155.26749132096816,false,750,380,776.6578228026883,421.85094664175926,400,0,67.92745562817076,17.82645353333541,true
136.8597413577001,86.52500792198155,147.6832128599997,207.0659664004918,100,100,608.184540042264,353.5406914225652,false,66.24026639704091,28.440335555948987,228.3856225139151,132.91003606567108,100,0,666.1496858588579,414.2562769116139,false,227.57435523606756,164.21642688240766,288.1271330939822,236.9408014879333,400,400,604.9547361178187,471.7506495081703,false,,,,,,,,,,659.3805933431937,426.7645578253138,742.5710618992032,319.5823344663142,100,100,209.19798637709377,137.4683186904071,true,,,,,,,,,
147.6832128599997,207.0659664004918,98.0083590578638,300.6122958286016,100,100,752.9289340235603,329.10229688754634,false,,,,,,,,,,288.1271330939822,236.9408014879333,137.0352169041305,347.1996287045794,400,100,703.5495776266698,205.04880242124173,false,,,,,,,,,,742.5710618992032,319.5823344663142,692.9475558046504,359.66274467870323,100,100,36.90127751847974,324.6677017167955,true,,,,,,,,,
98.0083590578638,300.6122958286016,140.12524420475836,283.40312843461584,100,0,613.1756585243963,321.7137277733458,false,,,,,,,,,,137.0352169041305,347.1996287045794,67.25828166398829,274.6447562129703,100,0,646.1345533004927,363.8133474755591,false,,,,,,,,,,692.9475558046504,359.66274467870323,545.2744165276813,400.6067440900739,100,100,74.19816502936877,255.2338834905785,false,,,,,,,,,
50,50,104.7984454179016,32.32246780884215,400,400,540.3651925846168,478.2813981469838,true,120,50,185.55956590395553,181.13489486388445,400,0,615.648216680941,347.22819058036424,false,50,120,180.78798409775183,174.46043981991434,400,0,582.1812574154459,320.5507495184037,false,750,450,791.1754379252288,347.75265475758204,400,380,46.56744108864669,37.58413362466568,true,680,450,729.8762746207794,374.18137938141683,400,0,15.606545014827416,5.145812488489898,false,750,380,657.4523151858842,443.6318171373058,400,280,60.182927358414645,146.52052115260142,true
104.7984454179016,32.32246780884215,234.8774565138717,23.735285688359973,400,400,764.9572305616485,355.93095147397673,true,,,,,,,,,,,,,,,,,,,791.1754379252288,347.75265475758204,767.2936590605707,365.78066630408705,380,80,32.53957556199638,104.09791695398434,false,,,,,,,,,,657.4523151858842,443.6318171373058,504.0378107930454,334.7524413410351,280,280,137.4474140574777,68.8250624460503,false
234.8774565138717,23.735285688359973,352.63825475199326,38.157186168799235,400,400,769.4833883253034,307.9888514685481,false,,,,,,,,,,,,,,,,,,,767.2936590605707,365.78066630408705,608.8582293127197,413.52876867037577,80,80,57.24729392500095,109.36047029978442,false,,,,,,,,,,504.0378107930454,334.7524413410351,490.35667010580244,220.807596405288,280,280,140.0929136453434,6.302249757431063,false
352.63825475199326,38.157186168799235,343.0385037226889,41.80543049956197,400,100,548.9240511227448,316.8902288296905,false,,,,,,,,,,,,,,,,,,,608.8582293127197,413.52876867037577,489.7775061796111,427.2153101651395,80,80,516.3644284498553,67.10865895641984,true,,,,,,,,,,490.35667010580244,220.807596405288,655.6043395747638,299.24823049897645,280,0,303.99349211084734,24.949859095242104,true
343.0385037226889,41.80543049956197,362.01716830944713,108.52276473111907,100,100,534.1195740035159,302.9880287221409,false,,,,,,,,,,,,,,,,,,,489.7775061796111,427.2153101651395,463.5541699145455,415.77609793494736,80,80,393.8761293652179,103.71522419887293,false,,,,,,,,,,,,,,,,,,
362.01716830944713,108.52276473111907,386.79842800546754,62.96368908442999,100,100,516.4481220878786,384.40865141114307,false,,,,,,,,,,,,,,,,,,,463.5541699145455,415.77609793494736,341.205900148497,449.6587511966815,80,80,234.4541297432913,88.91066232683826,false,,,,,,,,,,,,,,,,,,
386.79842800546754,62.96368908442999,519.3388219563744,125.95323386377964,100,100,306.2959081643719,473.69464566328645,false,,,,,,,,,,,,,,,,,,,341.205900148497,449.6587511966815,256.24765381554477,347.6959492193089,80,80,467.4612394018579,29.308341490522416,false,,,,,,,,,,,,,,,,,,
519.3388219563744,125.95323386377964,407.0612718813157,117.28456644928114,100,100,261.2994026561173,377.18083007825965,true,,,,,,,,,,,,,,,,,,,256.24765381554477,347.6959492193089,276.64312732830604,385.5512279069446,80,0,551.5747083939393,128.66075192810226,false,,,,,,,,,,,,,,,,,,
50,50,19.333234882486323,150.43354060800903,400,400,670.7426372292922,468.58913394601143,true,120,50,90.65672726427033,33.892943505420675,400,400,795.4507608311283,366.68808349271984,true,50,120,188.7547312413176,229.546959649904,400,400,736.4738805991215,457.46632438108765,false,750,450,585.2689377670332,418.51960187768873,400,60,92.01726938541637,129.40717594843503,true,680,450,652.7394450831447,358.7938288262587,400,60,210.99421920733343,53.09779766583313,false,750,380,637.2953854807906,266.5000622458736,400,100,62.19194997912675,121.90479769614117,false
19.333234882486323,150.43354060800903,48.223825452596955,127.09920041290546,400,400,479.88144749575633,303.8527998166138,true,90.65672726427033,33.892943505420675,261.511725607564,130.70454873982388,400,100,480.32436940416324,303.71733367790307,false,188.7547312413176,229.546959649904,319.3061201266232,330.6825631088145,400,400,567.6504595315971,389.15092019745134,false,585.2689377670332,418.51960187768873,680.2847036297383,353.18968854813687,60,0,158.5740042191783,112.8289692250975,false,652.7394450831447,358.7938288262587,526.4544292407195,457.13600817652554,60,60,125.23995459734687,75.54699777211464,true,637.2953854807906,266.5000622458736,642.7374717114601,292.42025836014125,100,100,42.60187908573904,168.83984554584944,false
48.223825452596955,127.09920041290546,186.18270053505336,107.96045135960247,400,100,549.9341311254316,450.09228344253313,false,261.511725607564,130.70454873982388,311.41358111926246,107.64874750801842,100,100,637.255779036023,402.48009945909354,false,319.3061201266232,330.6825631088145,173.14416526349342,253.76256627049221,400,400,675.8873910841564,348.66569968643506,true,,,,,,,,,,526.4544292407195,457.13600817652554,436.6310423448342,443.3530011414599,60,60,424.58024704114564,129.81245689138163,false,642.7374717114601,292.42025836014125,551.0753496020651,373.2016142511977,100,0,194.99349096848866,135.9819845047947,true
186.18270053505336,107.96045135960247,161.63926403325178,224.45818571850867,100,100,591.1251244704433,391.1862747187039,true,311.41358111926246,107.64874750801842,327.3433631693633,196.60201894415798,100,0,521.4902325829914,447.66377206079915,true,173.14416526349342,253.76256627049221,132.0952938289098,292.48465949072863,400,400,327.3645115187518,498.16340503927904,false,,,,,,,,,,436.6310423448342,443.3530011414599,447.94843539729936,328.938997852219,60,0,62.128611638581084,326.67253280549346,false,,,,,,,,,
50,50,10.670610088254122,161.0523967603113,400,400,546.0619796160121,406.6525697709003,true,120,50,215.98916842907784,47.95839850443234,400,100,666.6123345535972,347.63702037663484,false,50,120,107.03978615006595,112.01027753850762,400,100,774.4847442581674,454.8727093162398,true,750,450,616.9039896103374,475.0466646373883,400,400,52.57460341454997,174.03964795613354,true,680,450,542.2094285416722,373.9558867366395,400,0,221.85782188842578,20.808861338026045,true,750,380,788.0773051747839,347.1823603511477,400,400,35.50214148926795,113.6455088926423,false
10.670610088254122,161.0523967603113,141.4553304660428,130.17041510512635,400,0,539.8904847832414,349.46000434983284,false,215.98916842907784,47.95839850443234,125.52354365688414,100.09845077624198,100,0,712.2535603068311,398.8852911540951,false,107.03978615006595,112.01027753850762,117.5781316658071,121.38604337879107,100,0,453.1060050265953,375.55869541673104,true,616.9039896103374,475.0466646373883,453.5544556588714,400.0645386321977,400,100,118.6033796566193,85.40398781682524,true,,,,,,,,,,788.0773051747839,347.1823603511477,675.3295343606295,328.4730236420015,400,400,131.1601264934988,103.35609157511098,false
50,50,161.8305352897542,131.8267250666359,400,0,680.3673154979494,429.95745382585756,true,120,50,82.06745291728066,129.60090373204892,400,0,574.4092869182225,333.3344484586632,true,50,120,110.3983989324992,14.306189676927874,400,0,675.1643152332031,371.30507064235735,false,750,450,613.7670548856406,362.36506450152285,400,0,268.1009285016727,13.795955817301845,true,680,450,584.4437388965529,475.71982949063636,400,400,192.9539162723868,73.42328968757081,true,750,380,637.8033306385034,458.0964288808184,400,0,193.27202578209065,35.52141741358328,false
50,50,101.81913795511907,168.71685289711843,400,100,748.3272558153524,352.78904639176505,true,120,50,231.13764578032837,47.25664762478748,400,0,688.253657427772,422.594246144942,true,50,120,35.74812017447736,73.02973103008411,400,400,567.875478005997,377.0509872645963,true,750,450,720.1918671653447,344.0290687220156,400,100,244.35268983096776,80.85395928252096,true,680,450,766.278164464842,496.00022753483825,400,0,77.54880288724893,144.39253711709642,true,750,380,753.228145037985,290.4167390538973,400,400,167.20993149971775,42.82731783556801,true
101.81913795511907,168.71685289711843,113.8504161619951,156.2297262469408,100,100,748.0386358824338,280.51689945001743,true,,,,,,,,,,35.74812017447736,73.02973103008411,54.735596706223795,192.0319846529726,400,400,670.1450597274572,242.0328263643488,false,720.1918671653447,344.0290687220156,781.2026297822016,328.41413169461987,100,100,58.245180462278995,9.544270393369835,false,,,,,,,,,,753.228145037985,290.4167390538973,698.9044725277007,282.0628765071645,400,100,18.220564806823617,288.66729225631695,false
113.8504161619951,156.2297262469408,127.24847523537613,238.7359510210466,100,0,749.0750924337397,218.33848769228297,false,,,,,,,,,,54.735596706223795,192.0319846529726,20.227058077513448,79.22215706155355,400,100,656.1742869196639,361.32081546902396,true,781.2026297822016,328.41413169461987,740.1463991832004,294.32699784303514,100,100,180.79749155067682,294.28836576665753,false,,,,,,,,,,698.9044725277007,282.0628765071645,527.0954189535778,231.54082000310171,100,100,43.1782054607289,101.28569928842282,true
,,,,,,,,,,,,,,,,,,20.227058077513448,79.22215706155355,158.57891830402104,92.164581370334,100,0,655.1457840672099,355.44148018934453,false,740.1463991832004,294.32699784303514,639.4363013022759,389.61908941362867,100,100,81.73061049143048,104.0633153812591,false,,,,,,,,,,527.0954189535778,231.54082000310171,678.5544291140463,207.13452240199183,100,100,167.5494949051768,75.76886223228713,true
50,50,149.89162782666648,72.85320246137081,400,0,714.8803266489967,255.2802056907143,true,120,50,55.41955475613134,139.9941198607351,400,0,730.2182958886942,465.8609916845558,false,50,120,13.534535332593014,182.42996403204464,400,400,725.5616774528687,267.87318645091193,false,750,450,797.7332019622891,322.48804013554616,400,140,158.10557866314704,17.462690286322843,false,680,450,578.2033098694624,430.87591736504004,400,400,28.252790351697946,129.76416312992777,false,750,380,681.9355877151368,489.2145631659605,400,140,268.9510652015255,131.83992639648804,true
,,,,,,,,,,,,,,,,,,13.534535332593014,182.42996403204464,4.3698906117379765,52.13522405057887,400,400,722.8714280673487,493.64607184617637,true,797.7332019622891,322.48804013554616,744.725975903408,347.1228733386697,140,140,17.5947694266777,178.3656509427987,false,578.2033098694624,430.87591736504004,607.5395602859224,463.60237930054234,400,0,99.87542342655422,174.6828394760899,false,681.9355877151368,489.2145631659605,604.279307493278,380.3353442675382,140,140,100.04949171277168,82.70258721417457,true
,,,,,,,,,,,,,,,,,,4.3698906117379765,52.13522405057887,31.198089272967408,37.8345334777858,400,400,686.8701481042814,382.09352730602257,false,744.725975903408,347.1228733386697,629.7691234418372,284.15579085085767,140,140,36.4997115769361,167.39333160757207,false,,,,,,,,,,604.279307493278,380.3353442675382,714.5840517689944,357.326324530723,140,140,93.76897723415254,10.454225652341497,false
,,,,,,,,,,,,,,,,,,31.198089272967408,37.8345334777858,124.73751151137422,158.08258547743188,400,400,748.0263329472505,236.62646491128905,false,629.7691234418372,284.15579085085767,548.4136406018598,234.52202763593925,140,140,60.39912659547442,38.24186181917176,false,,,,,,,,,,714.5840517689944,357.326324530723,750.6426844573876,319.40319277895236,140,140,180.45694312445335,88.48014883648554,false
,,,,,,,,,,,,,,,,,,124.73751151137422,158.08258547743188,91.79394145718013,232.1421931769525,400,400,664.193851726754,429.64664520408036,false,548.4136406018598,234.52202763593925,488.4254665512493,199.5128744347668,140,0,61.00216505893737,89.23509495853057,false,,,,,,,,,,750.6426844573876,319.40319277895236,724.9554365857875,248.22042978246068,140,140,169.71196128744515,100.77623868552578,true
,,,,,,,,,,,,,,,,,,91.79394145718013,232.1421931769525,130.6914568620759,362.0067868075731,400,400,714.619937291312,377.3463500066929,true,,,,,,,,,,,,,,,,,,,724.9554365857875,248.22042978246068,591.0225239881245,356.4290556726657,140,0,56.12587872271616,174.35356922327384,false
50,50,105.1686390252945,86.42908479117398,400,180,701.4899945536808,366.4976506477308,true,120,50,165.1696895485073,169.062933967066,400,0,518.4082052899563,344.1442447282863,false,50,120,205.53455267382657,131.53749990987035,400,0,681.4264724667079,436.71410241535125,true,750,450,706.9596728526217,458.31958498182746,400,0,248.35124824039792,102.7487127136605,false,680,450,691.4780957392466,477.8013083898566,400,0,56.92787217564832,75.86760105377705,true,750,380,778.6976590152753,476.77164934723635,400,100,143.63519611488806,224.9541545876248,false
105.1686390252945,86.42908479117398,4.100432041301267,116.77863867682608,180,180,718.2967212163255,457.3129780227308,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,778.6976590152753,476.77164934723635,732.0141346467252,435.40210119503104,100,0,70.94278486509417,117.68396061804735,false
50,50,168.59908700958272,138.22081285850913,400,0,588.3440783722735,488.3930817022306,false,120,50,35.55073075813677,90.6534090057462,400,0,658.9940285518406,402.7490267542072,false,50,120,96.79834042219287,208.00205554770153,400,400,621.0155685881823,475.6039530618789,false,750,450,706.3807918642267,338.699372148603,400,400,157.8974529164236,30.2929846593822,false,680,450,514.2730361262263,347.1697594654123,400,400,247.32847450934028,57.190064747942984,false,750,380,766.8865556751717,254.9207770811717,400,400,155.1742226577397,156.3116795153919,false
,,,,,,,,,,,,,,,,,,96.79834042219287,208.00205554770153,37.544113273700304,111.13283442487861,400,400,663.649556160358,233.60601812587726,false,706.3807918642267,338.699372148603,570.9698272761916,438.5908599424688,400,400,198.72984351206327,287.04904743906593,false,514.2730361262263,347.1697594654123,536.981287651281,278.23757942469365,400,400,124.61681012218646,179.43976225803638,false,766.8865556751717,254.9207770811717,595.3673850382786,165.72112123457615,400,400,182.06776028516632,168.65543868713752,false
,,,,,,,,,,,,,,,,,,37.544113273700304,111.13283442487861,55.729528465640016,203.96170229886297,400,100,552.2632696063582,361.134515194434,true,570.9698272761916,438.5908599424688,632.5242769283298,367.02650667881716,400,400,114.59290132907007,242.42552124660327,true,536.981287651281,278.23757942469365,596.2388251433964,296.4302201573375,400,400,127.05018096244657,59.25199948042288,false,595.3673850382786,165.72112123457615,444.64393033470066,287.96194139297165,400,100,106.67652535699852,234.88688498448903,false
,,,,,,,,,,,,,,,,,,55.729528465640016,203.96170229886297,11.566755163643878,280.45658665731855,100,100,654.6366331670686,259.0709555549894,false,632.5242769283298,367.02650667881716,561.5816688375471,470.06088878219725,400,400,131.39425892253124,139.56061963108922,true,596.2388251433964,296.4302201573375,513.1819941869061,402.2885620317071,400,100,15.500175005657322,115.17678300678048,false,444.64393033470066,287.96194139297165,299.78414464874595,260.7390729982799,100,100,234.17083380568275,125.24425240772068,false
,,,,,,,,,,,,,,,,,,11.566755163643878,280.45658665731855,100.17590561789416,254.36954087102487,100,0,141.93597932437967,370.29877560961205,false,561.5816688375471,470.06088878219725,610.9682969252298,436.7782326356386,400,400,75.8479343598704,180.2578427064548,false,513.1819941869061,402.2885620317071,502.2025350756524,273.7816747094761,100,100,173.7323324368507,288.53290294573947,true,299.78414464874595,260.7390729982799,342.53074237764054,383.89249435740396,100,0,66.36093091822359,266.49684990039736,true
50,50,107.53176047629192,0.5081106521697759,400,0,581.7642107571576,411.5484032336469,false,120,50,117.7799914148631,24.615792441829424,400,0,638.5191477053195,390.3646407122128,true,50,120,69.66398754772183,184.5073477627126,400,100,639.3064643210673,357.8659134709622,false,750,450,789.7707440146678,455.35158957335943,400,100,51.98966779220374,103.22475546799018,false,680,450,642.0637363897962,491.1485916668569,400,400,38.38276914470521,15.348172369094833,false,750,380,790.9639756406402,381.59156117237615,400,400,119.3979938394873,203.55207144768482,true
,,,,,,,,,,,,,,,,,,69.66398754772183,184.5073477627126,227.607517039118,165.41811138299704,100,0,621.62768813515,424.8483510956538,true,789.7707440146678,455.35158957335943,718.0431674051054,472.1250571432945,100,0,101.83616838995722,126.16171500886782,false,642.0637363897962,491.1485916668569,774.5439638751625,442.9450510966368,400,400,247.35326160134179,180.82137815424227,true,790.9639756406402,381.59156117237615,768.1958829732245,380.2175376473625,400,400,66.98226114482414,144.84101144079256,false
